13900002775|370955|1471020206055|206
13900002775|181552|1471018001429|4512
13900002775|221061|1471020206250|411
13900002775|370955|1471020203980|86
13900002775|241155|1471020203145|141
13900002775|370955|1471020206491|354
13900002776|200335|1471017976559|240
13900002776|010205|1471017975108|1004
13900002776|010001|1471017975049|219
13900002776|200335|1471018010040|100
13900002776|010001|1471017986373|21511
13900002776|010001|1471017975209|19911
13900002777|070375|1471017979202|220
13900002777|010001|1471017982557|71
13900002777|010001|1471017994287|6067
13900002777|010001|1471020271995|119
13900002777|030428|1471017997827|996
13900002777|030428|1471017981022|651
13900002777|030428|1471017984277|155
13900002777|030428|1471017992847|7482
13900002777|010001|1471017997512|1338
13900002777|010001|1471017980877|3477
13900002777|030428|1471017995288|2571
13900002777|010001|1471017998057|1023
13900002777|070375|1471017980527|81
13900002777|010001|1471017979602|1360
13900002777|010001|1471017989357|19321
13900002777|010001|1471017981792|2512
13900002777|010001|1471017984297|24381
13900002777|010001|1471017984287|643
13900002777|030428|1471017992012|877
13900002777|030428|1471017981657|17021
13900002778|050065|1471017919723|79796
13900002778|210356|1471020019975|158142
13900002778|050065|1471017920043|79477
13900002778|050065|1471020930256|395
13900002779|271134|1471018879280|189
13900002779|271134|1471018879805|184
13900002780|010005|1471018892365|230
13900002780|010005|1471017999510|1489
13900002780|010005|1471017999510|1480
13900002780|010005|1471017999515|1464
13900002780|010005|1471018890290|160
13900002781|010005|1471017987927|370
13900002782|010005|1471017887363|170
13900002782|010005|1471018751154|190
13900002783|050057|1471020382097|55
13900002784|010001|1471021005787|140
13900002784|010005|1471020387287|200
13900002785|010005|1471018001097|110
13900002785|071249|1471018000822|129
13900002785|010005|1471017998276|86
13900002785|071249|1471018000896|156
13900002786|010005|1471020533660|136
13900002787|221061|1471018817605|81272
13900002788|271134|1471017889983|71
13900002789|081163|1471017984216|2130
13900002789|081163|1471018003421|1032
13900002790|010005|1471020900126|105
13900002791|010001|1471017978136|180
13900002792|220499|1471020541759|120
13900002792|010001|1471020542244|165
13900002793|300856|1471020156128|279
13900002793|300856|1471020153727|387
13900002794|271134|1471018891844|141
13900002795|010005|1471018751102|140
13900002796|200837|1471017869444|40
13900002797|010005|1471017979583|115
13900002797|010005|1471017975718|135
13900002797|010005|1471017983823|100
13900002797|010005|1471017990413|150
13900002797|010005|1471017979333|120
13900002797|031480|1471018008364|699
13900002797|010005|1471017979923|135
13900002797|031480|1471018007763|634
13900002797|010005|1471017975408|115
13900002797|010005|1471018000933|106
13900002797|010005|1471017999283|207
13900002797|010005|1471018000984|129
13900002797|010005|1471018000573|5745
13900002797|010005|1471017975093|110
13900002797|010005|1471017989133|110
13900002798|180688|1471020414206|89
13900002799|010005|1471020508799|1860
13900002799|010005|1471017985355|2001
13900002800|250331|1471017977234|5711
13900002800|181552|1471017975649|3191
13900002800|181552|1471017974245|882
13900002800|370955|1471017993920|520
13900002801|010005|1471021040311|401
13900002801|010005|1471021061211|2200
13900002801|010005|1471021007186|221
13900002801|010005|1471021005901|1310
13900002801|010005|1471021007251|519
13900002801|010005|1471021059051|742
13900002801|010005|1471021056491|1990
13900002801|010005|1471021007746|221
13900002801|010005|1471021005106|1105
13900002801|010005|1471021056251|262
13900002801|010005|1471021005316|221
13900002801|010005|1471021007946|267
13900002801|010005|1471021004427|1749
13900002801|010005|1471021005306|141
13900002801|010005|1471021004666|670
13900002802|070092|1471020537714|280
13900002803|010005|1471017990528|150
13900002803|010005|1471018002014|134
13900002803|010005|1471017990244|144
13900002804|010005|1471021064783|2079
13900002804|010005|1471021017443|2071
13900002804|010005|1471021014642|1512
13900002804|010005|1471021021762|463
13900002804|010005|1471021056838|1984
13900002805|020451|1471020157955|2132
13900002805|020451|1471017989220|2036
13900002805|180309|1471020156501|930
13900002805|180309|1471020185566|2104
13900002805|020451|1471017989220|2036
13900002805|020451|1471017989220|2036
13900002806|010005|1471017982628|110
13900002806|010005|1471017981389|215
13900002807|010005|1471017981916|161
13900002807|010005|1471017973276|2115
13900002808|010005|1471018866491|225
13900002808|010005|1471018870720|159
13900002809|050057|1471017874484|60
13900002809|050057|1471020038236|55
13900002810|010005|1471020201616|200
13900002811|010005|1471020208880|190
13900002811|010005|1471020209280|146
13900002812|210356|1471017794981|59
13900002813|061495|1471018758324|70
13900002814|220499|1471020163203|9415
13900002814|220499|1471020191015|15353
13900002814|220499|1471020175868|705
13900002815|030428|1471017814375|100
13900002815|151417|1471017991776|10073
13900002815|081416|1471017973055|2608
13900002815|081416|1471017990975|844
13900002815|081416|1471017994055|1141
13900002815|081416|1471017975215|15407
13900002815|081416|1471017991775|9806
13900002815|081416|1471017997016|3400
13900002816|070104|1471020434224|99
13900002817|201550|1471020157185|1805
13900002818|050501|1471017979880|69
13900002818|040423|1471017870041|91
13900002818|040423|1471017869400|81
13900002818|010005|1471017870051|109
13900002818|050066|1471017946476|32744
13900002818|050501|1471017978075|31387
13900002818|050066|1471017978121|18777
13900002818|050066|1471017998395|422
13900002818|050066|1471018007641|1858
13900002818|050066|1471017996950|11010
13900002818|010005|1471017878316|104
13900002819|050057|1471020041054|114730
13900002819|050057|1471018905027|130
13900002819|051176|1471020155253|770
13900002819|030035|1471020174573|106
13900002819|030035|1471020543018|66
13900002819|270231|1471017975401|305
13900002819|050057|1471020535018|190
13900002819|270231|1471020542258|265
13900002819|050057|1471020041054|114731
13900002819|050057|1471018905397|85
13900002820|010005|1471020549849|320
13900002820|010005|1471020537069|360
13900002820|010005|1471020551464|366
13900002820|010005|1471020551128|171
13900002820|010005|1471020539929|115
13900002820|010005|1471020537689|189
13900002820|010005|1471020538689|159
13900002821|271134|1471021053473|190
13900002821|151247|1471018866336|135
13900002822|010001|1471020539582|150
13900002822|040423|1471020162016|186
13900002823|241248|1471017994586|145
13900002823|010005|1471018896427|81
13900002824|010005|1471021051371|125
13900002825|010005|1471021036014|313
13900002825|010005|1471021051799|139
13900002825|010005|1471021049649|186
13900002825|010001|1471021025734|950
13900002825|010001|1471021022874|1510
13900002825|010005|1471021051914|159
13900002825|060494|1471021029159|2025
13900002825|010005|1471021036304|1930
13900002825|010205|1471021035409|1715
13900002825|010005|1471021049249|112
13900002826|081163|1471021059288|1977
13900002826|151267|1471020553542|71
13900002827|010005|1471017979012|151
13900002827|010005|1471020899799|65
13900002827|050057|1471020142639|7281
13900002827|050057|1471020179839|350
13900002827|050057|1471020091065|52019
13900002827|050057|1471020145039|39410
13900002827|050057|1471020217049|115
13900002827|050057|1471020145039|49120
13900002827|050057|1471020149920|64
13900002827|050057|1471020177840|1295
13900002828|010005|1471021060637|95
13900002828|010005|1471021061961|145
13900002829|370516|1471018007218|301
13900002829|370516|1471018002338|0
13900002829|370516|1471018005338|257
13900002829|080575|1471017995138|159
13900002829|370516|1471018004218|295
13900002829|370516|1471018009858|415
13900002829|370516|1471018004458|321
13900002830|010005|1471021049058|101
13900002831|010005|1471017940296|0
13900002832|010005|1471020501503|191
13900002833|050057|1471020190373|159
13900002834|010005|1471017867988|110
13900002835|070328|1471021041819|134
13900002835|010005|1471017942687|32150
13900002835|010001|1471018000887|4560
13900002836|081416|1471018872302|19944
13900002836|081416|1471018886982|264
13900002836|081416|1471018887332|727
13900002836|081416|1471018871762|347
13900002836|081416|1471018872062|13160
13900002836|081416|1471018871447|367
13900002836|081416|1471017998567|12044
13900002836|081416|1471018884972|1930
13900002837|180229|1471017983043|140
13900002837|010001|1471018877393|1990
13900002837|180229|1471018881303|16115
13900002837|180229|1471018897493|305
13900002837|180229|1471018897553|256
13900002837|180229|1471018897913|1685
13900002837|010001|1471018882048|2070
13900002837|010001|1471018005768|2049
13900002838|271134|1471021022652|130
13900002839|010005|1471018895447|649
13900002839|010001|1471018867242|4870
13900002839|010005|1471018886706|140
13900002839|010005|1471018897251|1244
13900002840|070526|1471017868045|110
13900002841|010005|1471018010804|130
13900002841|010005|1471018010800|143
13900002841|010005|1471018011334|106
13900002842|071249|1471020011091|115
13900002843|341309|1471017889234|80
13900002844|010005|1471020429232|12160
13900002845|180229|1471018907726|351
13900002845|180229|1471018907986|225
13900002845|180229|1471018865757|249
13900002845|180229|1471018908446|164
13900002845|180229|1471018908466|225
13900002846|200415|1471018878251|4491
13900002846|200415|1471018879812|2930
13900002846|200415|1471018856811|13606
13900002846|200415|1471018874876|3381
13900002846|200415|1471018874096|4161
13900002846|200415|1471018865296|5111
13900002846|200415|1471018864456|5951
13900002846|200415|1471018871136|7146
13900002846|200415|1471018871816|6466
13900002846|200415|1471018872416|5866
13900002846|200415|1471018858251|12166
13900002846|200415|1471018857656|12761
13900002847|010005|1471017973086|2234
13900002847|010005|1471017974215|111
13900002847|010005|1471017979080|186
13900002848|010005|1471020534725|149
13900002849|010005|1471018749954|160
13900002850|270389|1471018701142|3119
13900002850|050053|1471018717926|215
13900002850|031480|1471018783107|81
13900002850|200335|1471018868137|86
13900002851|180229|1471020080120|80382
13900002851|180182|1471020066140|89667
13900002851|180688|1471020435021|210
13900002851|180229|1471020080135|80570
13900002851|010001|1471020140245|20081
13900002852|070106|1471021009662|40391
13900002852|010001|1471020102911|52610
13900002852|070106|1471021052023|342
13900002853|010001|1471021047947|140
13900002854|231973|1471017815999|77
13900002854|231973|1471020013906|70
13900002855|151341|1471018726607|184
13900002855|151341|1471018726791|82
13900002855|200335|1471020114968|60884
13900002856|200442|1471017980797|1470
13900002857|180182|1471018720358|110
13900002858|010005|1471020526097|284
13900002858|010005|1471020192071|150
13900002858|010005|1471020188631|150
13900002858|010005|1471020200231|180
13900002858|010005|1471020525086|296
13900002858|010005|1471020547317|346
13900002859|180229|1471020418208|99
13900002859|180688|1471020545738|179
13900002859|070328|1471020908258|116
13900002859|221061|1471020020452|40
13900002859|221061|1471020546178|6210
13900002860|200442|1471018775723|96
13900002861|151499|1471020859979|59
13900002862|341266|1471017993612|1727
13900002863|030035|1471020185250|303
13900002863|030035|1471020185510|1186
13900002863|010005|1471020504445|576
13900002863|180183|1471020185250|1730
13900002863|010005|1471020547380|220
13900002863|180183|1471020192580|131
13900002863|030035|1471020205680|2090
13900002863|181512|1471020502630|81
13900002863|010005|1471020506055|2140
13900002863|010005|1471020171620|121
13900002863|030035|1471020505955|1970
13900002863|030035|1471020192460|61
13900002864|070096|1471018873987|94
13900002865|040423|1471018891162|126
13900002865|010005|1471018870002|160
13900002865|010005|1471018868682|241
13900002866|201131|1471018893251|116
13900002866|070096|1471018864326|141
13900002867|010005|1471018900516|179
13900002868|221061|1471020187170|126
13900002868|221061|1471020193691|78
13900002868|221061|1471020164110|54
13900002868|221061|1471020190970|2371
13900002868|221061|1471020177255|2395
13900002868|151540|1471020164590|1890
13900002868|370955|1471020180160|7355
13900002868|221061|1471021006921|40350
13900002868|221061|1471020190890|2560
13900002868|221061|1471020179855|116
13900002868|221061|1471020997251|8515
13900002868|221061|1471020163915|115
13900002868|221061|1471020163950|100
13900002868|221061|1471021047271|4250
13900002868|221061|1471020155090|8325
13900002868|181552|1471020181690|357
13900002868|221061|1471021006151|151
13900002868|060494|1471020187731|3159
13900002868|221061|1471021006921|125
13900002868|221061|1471020164110|80
13900002868|221061|1471021006856|70
13900002868|151540|1471020188050|2830
13900002868|221061|1471021006006|130
13900002868|010006|1471018888469|109
13900002868|221061|1471021006297|563
13900002869|081416|1471017988397|205
13900002869|081416|1471017988457|291
